DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101140,Apollo Teaching Services Limited,674.43,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101145,Apollo Teaching Services Limited,944.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101173,Apollo Teaching Services Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,507.48,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101229,TeacherActive Limited,775.13,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,960.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101229,Millennium Personnel Services (Education) Limited t/a MPS Education,960.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,586.44,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,781.92,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,101317,Teaching Personnel Limited,781.92,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,14/07/2022,102636,Prospero Recruitment Limited,847.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,104381,Celtic Teachers Limited,974.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/07/2022,104385,Celtic Teachers Limited,905.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,14/07/2022,407119,Hays Specialist Recruitment Limited,"1,157.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/07/2022,333155,Julian Heinam t/a JV Tree Services,"3,725.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/07/2022,333500,Jeffrey Ball T/A Gates N Railings,"2,240.00",REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service Underspend 19/20,14/07/2022,260505,Adoption UK,"30,989.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Taff Housing Association,"2,843.66",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Atal Y Fro,"3,001.63",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Platfform For Change,"3,639.09",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Platfform For Change,"4,209.09",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Platfform For Change,"4,209.43",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Platfform For Change,"4,714.07",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Platfform For Change,"6,503.57",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/07/2022,405311,Atal Y Fro,"31,147.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,14/07/2022,409102,Care & Repair Cardiff and the Vale,"13,065.10",REVENUE
DIRECT POLICY,GF SHOPS ESTATES,14/07/2022,465201,Ogmore-By-Sea Village Hall Association,"2,950.62",REVENUE
DIRECT CAPITAL POLICY,CAPITAL POLICY,14/07/2022,852029,The Sports Council For Wales,"1,912.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/07/2022,100311,A-Day Consultants Limited T/A Academics,"1,005.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,532.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,794.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,A-Day Consultants Limited T/A Academics,794.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101030,PEAC (UK) Limited,682.92,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101055,Twenty 4 Seven Education Limited,582.83,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101055,Suppleo Recruitment Limited t/a Suppleo Education,"1,021.45",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101063,Happy Embroidery Limited,636.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101063,G Ratcliffe Electrical Limited,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101110,B Squared Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101110,Twenty 4 Seven Education Limited,"1,128.67",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101110,Twenty 4 Seven Education Limited,"1,168.48",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101110,Legacy Leisure Limited,"1,249.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101134,Shed Centre Wales Limited,"1,140.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101134,Shed Centre Wales Limited,"1,840.84",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101134,Shed Centre Wales Limited,"3,237.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101140,Legacy Leisure Limited,892.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101315,Findel Education Limited,880.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101315,Eden Landscapes Limited,"1,504.99",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Now Education Group Limited,530.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Now Education Group Limited,530.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Now Education Group Limited,530.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Education Staffing Partnership Limited,595.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/07/2022,103202,A-Day Consultants Limited T/A Academics,791.68,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,104381,Findel Education Limited,"2,292.16",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/07/2022,120052,VOG All Others EDI - EDF Energy Plc,863.25,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/07/2022,120057,VOG All Others EDI - EDF Energy Plc,615.86,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/07/2022,130041,Supacleen Limited,823.18,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/07/2022,130045,Agored Cymru,580.00,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/07/2022,130045,VOG All Others EDI - EDF Energy Plc,"1,483.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/07/2022,130510,VOG All Others EDI - EDF Energy Plc,"1,054.57",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/07/2022,130511,VOG All Others EDI - EDF Energy Plc,"2,844.99",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/07/2022,181000,VOG All Others EDI - EDF Energy Plc,"1,596.15",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,201721,VOG All Others EDI - EDF Energy Plc,895.15,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,209154,VOG All Others EDI - EDF Energy Plc,579.37,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/07/2022,212731,VOG All Others EDI - EDF Energy Plc,"1,085.23",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/07/2022,212741,VOG All Others EDI - EDF Energy Plc,861.51,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/07/2022,212781,VOG All Others EDI - EDF Energy Plc,882.06,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/07/2022,212791,VOG All Others EDI - EDF Energy Plc,953.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/07/2022,213271,VOG All Others EDI - EDF Energy Plc,626.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/07/2022,215401,VOG All Others EDI - EDF Energy Plc,"1,437.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/07/2022,215801,Invacare Limited,570.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/07/2022,215803,VOG All Others EDI - EDF Energy Plc,"1,736.04",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Compass Fostering Wales Limited,"3,642.90",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Compass Fostering Wales Limited,"3,642.90",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Compass Fostering Wales Limited,"3,642.90",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Compass Fostering Wales Limited,"3,642.90",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,044.82",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Compass Fostering Wales Limited,"5,995.80",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260060,Amberleigh Care Limited,"21,700.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,300645,VOG All Others EDI - EDF Energy Plc,"-38,608.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,300645,VOG All Others EDI - EDF Energy Plc,"31,735.03",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,300645,VOG All Others EDI - EDF Energy Plc,"38,255.55",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,325207,VOG All Others EDI - EDF Energy Plc,"2,133.42",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,325380,Tarmac Trading Limited,"12,145.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333013,Ace Site Services (UK) Limited,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333013,Ace Site Services (UK) Limited,"1,980.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333050,VOG All Others EDI - EDF Energy Plc,"1,097.44",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333218,VOG All Others EDI - EDF Energy Plc,892.24,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333218,VOG All Others EDI - EDF Energy Plc,"2,858.83",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333530,VOG All Others EDI - EDF Energy Plc,"2,336.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333550,VOG All Others EDI - EDF Energy Plc,757.05,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333600,VOG All Others EDI - EDF Energy Plc,537.99,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333600,VOG All Others EDI - EDF Energy Plc,572.91,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/07/2022,333600,VOG All Others EDI - EDF Energy Plc,801.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,341120,VOG All Others EDI - EDF Energy Plc,601.45,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,341120,VOG All Others EDI - EDF Energy Plc,"1,219.52",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/07/2022,341260,VOG All Others EDI - EDF Energy Plc,"4,766.79",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/07/2022,350736,VOG All Others EDI - EDF Energy Plc,"1,235.89",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/07/2022,352718,VOG All Others EDI - EDF Energy Plc,"2,293.58",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/07/2022,356020,VOG All Others EDI - EDF Energy Plc,"3,612.19",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,359400,Scottish & Southern Energy,521.53,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,359400,Scottish & Southern Energy,670.29,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"1,422.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"1,596.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"1,698.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"1,812.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"2,083.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"2,664.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"2,745.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"3,398.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Peyton Travel Limited,"4,284.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,CJ Contract Travel Services Limited,702.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"1,596.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"1,698.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"1,778.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"1,812.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"1,843.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"2,356.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"2,394.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"2,745.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,055.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,146.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,169.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,169.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,325.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,602.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,602.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365790,Peyton Travel Limited,"3,853.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,15/07/2022,407150,VOG All Others EDI - EDF Energy Plc,"2,160.83",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407151,VOG All Others EDI - EDF Energy Plc,608.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407151,VOG All Others EDI - EDF Energy Plc,648.20,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407201,VOG All Others EDI - EDF Energy Plc,609.84,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407215,VOG All Others EDI - EDF Energy Plc,"1,252.99",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407240,VOG All Others EDI - EDF Energy Plc,"1,157.02",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407245,VOG All Others EDI - EDF Energy Plc,"1,507.91",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407255,VOG All Others EDI - EDF Energy Plc,"1,314.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407260,VOG All Others EDI - EDF Energy Plc,500.97,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,15/07/2022,407260,VOG All Others EDI - EDF Energy Plc,"1,372.79",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,15/07/2022,409103,ADC Fire Systems Limited,728.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,420212,Capita Business Services Limited,"1,583.34",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,422100,VOG All Others EDI - EDF Energy Plc,"7,013.30",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,422101,VOG All Others EDI - EDF Energy Plc,830.13,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,422120,VOG All Others EDI - EDF Energy Plc,"2,229.48",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,422130,VOG All Others EDI - EDF Energy Plc,"4,278.69",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,422150,VOG All Others EDI - EDF Energy Plc,"1,074.30",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/07/2022,422201,VOG All Others EDI - EDF Energy Plc,"3,131.46",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,15/07/2022,440520,Solace In Business Limited,700.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,15/07/2022,440530,VOG All Others EDI - EDF Energy Plc,906.78,REVENUE
DIRECT CAPITAL POLICY,CAPITAL POLICY,15/07/2022,852246,Qolcom Limited,"1,782.04",CAPITAL
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260050,Sophie-Jade Furber,768.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260150,Lisa Adams,"1,800.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260150,Kathryn O�Keefe,"1,881.60",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260150,Lisa Adams,"2,182.35",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101004,Teaching Personnel Limited,589.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101004,Teaching Personnel Limited,603.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101004,Teaching Personnel Limited,603.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101004,Teaching Personnel Limited,603.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101013,New Directions (Education) Limited,506.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101030,Prospero Recruitment Limited,958.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101030,Prospero Recruitment Limited,958.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101030,Millennium Personnel Services (Education) Limited t/a MPS Education,960.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101031,Bay Resourcing Limited,762.68,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101315,New Directions (Education) Limited,986.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Teaching Personnel Limited,603.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Teaching Personnel Limited,603.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,102593,Teaching Personnel Limited,622.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/07/2022,103032,Apollo Teaching Services Limited,"1,086.60",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/07/2022,103141,Celtic Teachers Limited,905.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,15/07/2022,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/07/2022,190011,Hebron Hall Limited,563.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2022,101173,Katherine Smith t/a Vale Languages,692.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2022,260255,Walter Standen T/A Standens Contract Hire,"1,360.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/07/2022,354727,Nathan Thomas t/a N Thomas Landscapes,"7,800.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2022,365789,Wayne Davies t/a Denway Travel,"2,125.00",REVENUE
