DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,216179,Care In Wales Limited T/A Care in the Vale,862.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,216179,Care In Wales Limited T/A Care in the Vale,"1,026.24",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,216179,Cherish Cymru Limited,"1,410.19",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,All Care (South Wales) Limited,501.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,GJ Care & Training Limited,909.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,536.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,565.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Care In Wales Limited T/A Care in the Vale,728.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Care In Wales Limited T/A Care in the Vale,728.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Care In Wales Limited T/A Care in the Vale,802.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,834.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,"1,072.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2022,101005,Dwr Cymru Cyf,"1,721.59",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2022,101005,Dwr Cymru Cyf,"1,867.68",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,15/06/2022,102636,Merricks Private Transport Contractors Limited,"1,586.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,15/06/2022,140125,Mangar International Limited,"2,180.65",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,15/06/2022,140125,Accora Limited,"3,054.00",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,15/06/2022,156002,ABM Catering for Leisure Limited,"1,723.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,215191,NonStop Consulting Limited,"1,339.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,216179,Merricks Private Transport Contractors Limited,532.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Merricks Private Transport Contractors Limited,532.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Merricks Private Transport Contractors Limited,606.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Merricks Private Transport Contractors Limited,606.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Merricks Private Transport Contractors Limited,699.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Cabs 64 Limited,"1,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Merricks Private Transport Contractors Limited,"1,350.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,806.41",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,115.16",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,190.81",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,192.90",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,360.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,360.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,360.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,360.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,510.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,510.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,510.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,510.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,436.64",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,667.10",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,667.10",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,667.10",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"5,624.40",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"6,261.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260130,Neal Social Care Limited,"1,231.66",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2022,260255,Cheka Safeguarding Services Limited,"1,256.90",REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service,15/06/2022,260504,MPS Marketing Services Limited,"1,789.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,TRADING - BUILDING,15/06/2022,303000,Open Text UK Limited,"1,275.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,325501,Ritherdon and Co. Limited,"2,438.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,325566,Marshalls Mono Limited,"1,205.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,325682,Waterman Aspen Limited,"1,905.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,325682,Waterman Aspen Limited,"3,717.01",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,325890,Centregreat Limited,"8,654.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,325890,Centregreat Limited,"14,717.38",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333102,Avonmore Associates Limited,"13,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,15/06/2022,341165,CK International Limited,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/06/2022,354717,The Institute of Public Rights of Way and Access Management Limited t/a IPROW,718.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/06/2022,354717,The Institute of Public Rights of Way and Access Management Limited t/a IPROW,"1,077.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/06/2022,365763,Glamorgan Star Limited,850.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/06/2022,365789,Cranley Investments Limited t/a Premier Cars,"3,800.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/06/2022,365790,Cranley Investments Limited t/a Premier Cars,"3,344.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"2,960.06",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"3,095.57",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"3,869.46",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Llamau Limited,"4,248.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"4,643.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"6,965.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Hafod Housing Association Limited,"7,645.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Llamau Limited,"9,301.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Llamau Limited,"9,782.01",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Llamau Limited,"9,903.70",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Llamau Limited,"10,017.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Hafod Housing Association Limited,"10,543.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Llamau Limited,"13,098.47",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Hafod Housing Association Limited,"15,838.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"16,225.58",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Wallich-Clifford Community,"17,025.51",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Hafod Housing Association Limited,"30,901.64",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"32,543.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Pobl Care & Support Limited,"42,412.07",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,15/06/2022,409102,Peter Cox Limited,"2,878.86",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,15/06/2022,409103,Eco Carbon Traders Limited,618.88,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,15/06/2022,409103,Heatforce (Wales) Limited,"1,007.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,15/06/2022,409103,Heatforce (Wales) Limited,"17,780.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,15/06/2022,409103,Heatforce (Wales) Limited,"19,860.86",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,15/06/2022,421230,Ricoh UK Limited,"5,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,15/06/2022,440530,We are BPR Limited t/a We Are Lean and Agile,"4,650.00",REVENUE
DIRECT POLICY,GF HOUSING ACT ADVANCES,15/06/2022,467403,Owen Associates Limited,"2,268.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,15/06/2022,810122,AECOM Limited,"4,104.00",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,15/06/2022,812365,AECOM Limited,"3,680.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,15/06/2022,831613,Davies Surveys Limited,"1,500.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,15/06/2022,834231,Capita (Real Estate & Infrastructure) Limited,"11,290.53",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,15/06/2022,834231,A Williams Contract Services Limited,"73,372.85",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL PLANNING,15/06/2022,837234,Wybone Limited,729.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,15/06/2022,842166,Jehu Project Services Limited,"4,530.31",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,15/06/2022,842168,RPA Quantity Surveyors Limited t/a RPA,600.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,15/06/2022,842168,RPA Quantity Surveyors Limited t/a RPA,"1,009.45",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,15/06/2022,842168,RPA Quantity Surveyors Limited t/a RPA,"1,009.45",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,15/06/2022,852244,Qolcom Limited,"1,955.60",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,15/06/2022,852531,Safe Fence Limited,"2,349.90",CAPITAL
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,215487,Cardiff County Council,"3,904,022.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,15/06/2022,403300,Cardiff County Council,564.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Cardiff County Council,"5,859.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,15/06/2022,319010,Sharanjit Sihra & Ptn t/a Alpinair,"3,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2022,101180,New Directions (Education) Limited,506.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/06/2022,103137,Apollo Teaching Services Limited,944.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/06/2022,103137,Apollo Teaching Services Limited,944.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,213522,MHA Care Group t/a Ty Gwyn Private Nursing Home,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2022,217909,Walter Standen T/A Standens Contract Hire,640.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333013,Julian Heinam t/a JV Tree Services,"1,190.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333154,Julian Heinam t/a JV Tree Services,695.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333154,Julian Heinam t/a JV Tree Services,745.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333154,Julian Heinam t/a JV Tree Services,"1,090.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333154,Julian Heinam t/a JV Tree Services,"1,190.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333154,Julian Heinam t/a JV Tree Services,"1,835.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333155,Julian Heinam t/a JV Tree Services,"2,778.48",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333155,Julian Heinam t/a JV Tree Services,"6,875.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,15/06/2022,333550,Jeffrey Ball T/A Gates N Railings,"11,400.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/06/2022,359396,Motion Control Dance,"3,693.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Taff Housing Association,"2,938.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Atal Y Fro,"3,101.68",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Platfform For Change,"3,760.39",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Platfform For Change,"4,349.39",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Platfform For Change,"4,349.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Platfform For Change,"4,871.21",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Platfform For Change,"6,720.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,15/06/2022,405311,Atal Y Fro,"32,185.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,213522,All Saints DC Limited,"4,494.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,213522,Annwyl Limited t/a Bluebird Care,"5,992.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,Heidi Christoforato t/a Churchfields Home Care,525.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,Caring Companions Limited,547.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,580.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,Caring Companions Limited,737.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,790.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,810.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,820.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,826.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,838.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,860.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,860.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,887.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,937.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,949.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,iMeUs Healthcare Limited,980.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,"1,011.06",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,All Care (South Wales) Limited,"1,117.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,216179,All Care (South Wales) Limited,550.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,216179,All Care (South Wales) Limited,"1,442.61",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,217909,All Care (South Wales) Limited,644.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,217909,Heidi Christoforato t/a Churchfields Home Care,814.74,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,16/06/2022,100121,Phoenix Software Limited,"2,616.29",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101005,A-Day Consultants Limited T/A Academics,"1,968.56",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101006,PEAC (UK) Limited,700.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101006,ADT Fire and Security Plc,759.30,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101006,Cully Education Limited,"1,070.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101006,Ace Site Services (UK) Limited,"1,125.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Mainline Coaches Limited,"-1,170.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Veolia ES (UK) Limited,543.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Perform & Grow Limited,875.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Mainline Coaches Limited,"1,170.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Forces Fitness Limited,"1,200.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Perform & Grow Limited,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101025,Teachers2Parents Limited,"2,079.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101063,Legacy Leisure Limited,"1,287.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101063,A & R Contract Cleaning Specialist Limited,"2,536.92",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101285,Sharp Business Systems UK PLC,762.98,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101285,The Spotted Penguin Company Limited t/a Office Furniture Direct,926.04,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101285,Teachers2Parents Limited,"1,621.25",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101306,J & D Water Consultants Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/06/2022,101315,IRIS Software Limited,"1,073.00",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,16/06/2022,102645,Cardiff City Farm Limited,"1,050.00",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,16/06/2022,102645,Cardiff City Farm Limited,"3,600.00",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,16/06/2022,103005,A-Day Consultants Limited T/A Academics,570.93,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/06/2022,103202,A-Day Consultants Limited T/A Academics,791.68,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,16/06/2022,120051,Lyngsoe Systems Limited,"13,300.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,16/06/2022,140131,Matrix SCM Limited,"134,833.79",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,213522,Staff Management Limited t/a Active Assistance,"1,498.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,213522,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),"2,996.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/06/2022,218291,360 Painting Limited,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"1,687.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"1,687.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,Compass Fostering Wales Limited,"3,152.70",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,516.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,538.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,Foster Care Associates Limited,"3,623.28",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,720.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,Foster Care Associates Limited,"3,735.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/06/2022,260060,The National Fostering Agency Limited,"3,752.24",REVENUE
