DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/12/2020,218419,All Care (South Wales) Limited,618.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/12/2020,218419,1 Call Care Limited,"1,882.79",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/12/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,703.50,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/12/2020,260130,Walter Standen T/A Standens Contract Hire,"1,596.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/12/2020,260255,The Lucy Faithfull Foundation,"3,686.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/12/2020,319010,Ceri Williams t/a Mobile Tyre Services,515.96,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/12/2020,319010,Ceri Williams t/a Mobile Tyre Services,678.85,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/12/2020,319010,Ceri Williams t/a Mobile Tyre Services,"1,051.06",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/12/2020,325600,Drainforce Limited,"1,577.85",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/12/2020,325950,Simmonsigns Limited,"2,115.58",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/12/2020,333037,GB Sport & Leisure UK Limited,611.28,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/12/2020,365789,Travellink Solutions Limited,780.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/12/2020,365789,Blue Transportation Limited,"2,016.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/12/2020,365789,Peter Harris,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/12/2020,365790,Blue Transportation Limited,884.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/12/2020,365790,Travellink Solutions Limited,"6,590.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,14/12/2020,365790,Peter Harris,504.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,14/12/2020,403138,Altia Solutions Limited,-570.00,Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,14/12/2020,812399,B W M Limited,"36,730.60",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,100304,A-Day Consultants Limited T/A Academics,757.92,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,100304,Manhire Jobshop Limited,947.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,100304,New Directions (Education) Limited,726.88,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,100304,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,100304,Millennium Personnel Services (Education) Limited,915.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101004,Corona Energy Retail 4 Limited,648.74,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101005,A-Day Consultants Limited T/A Academics,"1,767.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101025,Corona Energy Retail 4 Limited,511.14,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101030,ADT Fire and Security Plc,621.82,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101030,Teaching Personnel Limited,954.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101032,Corona Energy Retail 4 Limited,"1,211.64",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101047,Corona Energy Retail 4 Limited,544.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101055,Corona Energy Retail 4 Limited,734.42,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101063,Burner Efficiency Services Limited,"1,307.64",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101065,No More Marking Limited,535.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101065,Corona Energy Retail 4 Limited,620.75,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101065,EDF Energy Plc,934.39,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101065,Dwr Cymru Cyf,"2,065.33",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101095,Corona Energy Retail 4 Limited,954.51,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101110,Corona Energy Retail 4 Limited,614.69,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,Corona Energy Retail 4 Limited,661.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,PEAC (UK) Limited,833.97,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,VOG Fire & Security Limited,850.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,A-Day Consultants Limited T/A Academics,947.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,A-Day Consultants Limited T/A Academics,947.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,A-Day Consultants Limited T/A Academics,947.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,Glen Cleaning Company Limited,"2,190.45",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101137,Glen Cleaning Company Limited,"2,190.45",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101171,Corona Energy Retail 4 Limited,700.28,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101173,Apollo Teaching Services Limited,602.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101173,Apollo Teaching Services Limited,602.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101195,Corona Energy Retail 4 Limited,699.27,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101202,Corona Energy Retail 4 Limited,695.82,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101202,Corona Energy Retail 4 Limited,734.59,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101216,Corona Energy Retail 4 Limited,538.42,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101261,Seesaw Learning Inc,506.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101261,Corona Energy Retail 4 Limited,523.49,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101285,Midshire Business Systems (Northern) Limited,568.58,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101285,Corona Energy Retail 4 Limited,815.33,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101285,Dwr Cymru Cyf,"1,361.96",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101300,Corona Energy Retail 4 Limited,528.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101304,Corona Energy Retail 4 Limited,"1,007.98",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101308,Corona Energy Retail 4 Limited,537.85,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,101315,Corona Energy Retail 4 Limited,957.62,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,102593,DNA Definitive Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,102593,Zioxi Limited,"1,698.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/12/2020,102604,Teaching Personnel Limited,553.35,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/12/2020,102604,Teaching Personnel Limited,553.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/12/2020,102632,Inspired Learners Limited,"1,130.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103173,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103173,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103173,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103173,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103173,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103202,Valley Education Services Limited,539.37,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103213,New Directions (Education) Limited,653.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103213,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/12/2020,103300,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,104381,Thornlink Limited T/A Vale Consultancy,"2,007.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/12/2020,104381,Apollo Teaching Services Limited,551.01,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/12/2020,130007,Cardiff & Vale College,"35,200.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/12/2020,130045,Cardiff & Vale College,"2,500.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/12/2020,130215,VOG Fire & Security Limited,"1,470.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,15/12/2020,140117,Andrea Kemp t/a The Lighthouse Counselling,"1,600.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,15/12/2020,190061,Justine Dobbs & Ptn t/a Orchard Day Nursery,504.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/12/2020,212731,Corona Energy Retail 4 Limited,807.85,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/12/2020,212741,Corona Energy Retail 4 Limited,579.56,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/12/2020,212781,Corona Energy Retail 4 Limited,"1,301.84",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/12/2020,212791,Corona Energy Retail 4 Limited,753.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,213271,CJ Contract Travel Services Limited,"1,058.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,213271,CJ Contract Travel Services Limited,"1,998.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,509.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,GJ Care & Training Limited,514.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,545.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,589.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,603.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,603.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,GJ Care & Training Limited,614.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,617.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,617.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Parkrow Care Limited,623.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Parkrow Care Limited,623.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,628.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,638.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Parkrow Care Limited,639.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,GJ Care & Training Limited,651.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Caring Companions Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,GJ Care & Training Limited,666.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Five Star Home Care Limited,668.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,674.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,680.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,681.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,GJ Care & Training Limited,685.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,GJ Care & Training Limited,695.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Parkrow Care Limited,702.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,747.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Parkrow Care Limited,799.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,816.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,817.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hallows Care Limited T/A Hallows Care,942.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,589.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,676.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,686.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),735.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hebron Hall Limited,503.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,HC-One Limited t/a Glanffrwd Care Home,507.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,The Manor House St Hilary Limited T/A Milsom House,508.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,509.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hebron Hall Limited,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,512.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,512.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,515.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,June Zehetmayr t/a Tower Hill Residential Home,519.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,519.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,519.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Harrison Care Enterprises Barry Limited t/a Island View,523.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,532.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,534.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,535.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,535.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hebron Hall Limited,536.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,537.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,541.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,544.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),547.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Northcote Developments Limited,554.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,556.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,MHA Care Group t/a Morel Court,561.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Northcote Developments Limited,561.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,566.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,566.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,569.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Baltimore Care Limited,570.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,571.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,572.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Baltimore Care Limited,573.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,573.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Northcote Developments Limited,575.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,583.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,587.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,592.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,594.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,The Manor House St Hilary Limited T/A Milsom House,598.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Acorn Luxury Care Limited,600.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,600.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,602.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,604.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,609.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,611.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,622.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,The Manor House St Hilary Limited T/A The Manor House,631.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,640.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,645.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,648.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,651.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,MHA Care Group t/a Morel Court,652.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Waverley Care Centre Limited,656.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,657.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,657.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/12/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,658.47,Revenue
