DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/05/2022,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,"1,531.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,535.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/05/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,"1,916.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/05/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"3,071.36",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/05/2022,218419,Oak House Care Limited T/a Oak House Care Home,"5,342.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"7,545.05",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/05/2022,102652,Skybound Therapies Limited,909.98,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/05/2022,102652,Skybound Therapies Limited,"2,381.20",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/05/2022,102652,Skybound Therapies Limited,"2,949.72",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/05/2022,102652,Skybound Therapies Limited,"4,024.13",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/05/2022,102652,Skybound Therapies Limited,"4,633.29",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/05/2022,104385,Steve Lewis t/a Play on Development,560.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,17/05/2022,102652,New College Worcester,"14,068.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,17/05/2022,215011,Cardiff Young Men's Christian Association,"12,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cherish Cymru Limited,512.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,518.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,534.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,536.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,542.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,542.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cherish Cymru Limited,553.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,560.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cherish Cymru Limited,608.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Parkrow Care Limited,645.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,661.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,709.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cherish Cymru Limited,713.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cherish Cymru Limited,726.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,737.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,757.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,764.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Parkrow Care Limited,768.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Parkrow Care Limited,768.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,GJ Care & Training Limited,777.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Parkrow Care Limited,788.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,GJ Care & Training Limited,794.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,801.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,GJ Care & Training Limited,812.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,813.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cherish Cymru Limited,818.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,826.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,GJ Care & Training Limited,857.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,863.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Parkrow Care Limited,865.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,887.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,916.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,916.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,928.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,937.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,949.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,953.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,992.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,All Care (South Wales) Limited,"1,011.06",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hallows Care Limited T/A Hallows Care,"1,015.04",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Caring Companions Limited,"1,152.89",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,All Care (South Wales) Limited,508.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,Hallows Care Limited T/A Hallows Care,532.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,Caring Companions Limited,622.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,Parkrow Care Limited,768.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,Cherish Cymru Limited,"1,397.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,All Care (South Wales) Limited,"1,442.61",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,217909,All Care (South Wales) Limited,572.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,217909,GJ Care & Training Limited,908.88,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,The Learning Partnership (Wales) Limited,875.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,Thinking Matters Holdings Limited,"1,400.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,Richie Builders Limited,"3,800.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101195,Dwr Cymru Cyf,"5,134.13",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,523.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,593.76,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,593.76,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,989.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,A-Day Consultants Limited T/A Academics,989.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101213,Dwr Cymru Cyf,"1,090.26",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101216,Dwr Cymru Cyf,"1,543.14",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101308,ExtraScope Limited t/a ExtraScope IT Services,"2,145.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,18/05/2022,140117,Partnerships In Care Limited T/A Care First,566.77,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,18/05/2022,190056,RT Safety Limited,780.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/05/2022,212791,TJ Services (Wales) Limited,775.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cwtch Care Limited,526.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Ategi Limited,533.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,1 Call Care Limited,562.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cwtch Care Limited,595.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cwtch Care Limited,597.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Cwtch Care Limited,899.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Ategi Limited,"2,141.10",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,217909,Everycare (Cardiff) Limited,"2,066.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,218321,1 Call Care Limited,532.62,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"1,695.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"1,792.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,899.96",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,219.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,297.17",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,472.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,472.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,472.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,627.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,584.52",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,822.67",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,822.67",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,822.67",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"5,811.88",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Pathway Care Limited T/A Calon Cymru Fostering,"6,470.01",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Julia Stewart Limited t/a Nether Johnstone House,"15,357.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Julia Stewart Limited t/a Nether Johnstone House,"19,042.68",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/05/2022,260060,Bryn Melyn Care Limited,"30,831.43",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,18/05/2022,301050,Dwr Cymru Cyf,"3,565.32",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/05/2022,303900,FJ Lowery & Son Roofing Limited,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/05/2022,303900,SMK Building & Maintenance Limited,732.05,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/05/2022,303900,WWS 1987 Limited T/A Welsh Window Systems,760.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/05/2022,303900,FJ Lowery & Son Roofing Limited,"1,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/05/2022,303900,SMK Building & Maintenance Limited,"2,342.56",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,18/05/2022,303900,SMK Building & Maintenance Limited,"2,491.86",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/05/2022,303930,FJ Lowery & Son Roofing Limited,520.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/05/2022,303931,J. J. Williams (Painting Services) Limited,"1,465.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Fleetwheel Limited,532.38,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,535.92,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,579.60,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Enterprise Rent-A-Car UK Limited T/A Flex E Rent,613.76,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Go Plant Fleet Services Limited,625.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Go Plant Fleet Services Limited,625.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,C & K Supplies (UK) Limited,883.60,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,M & M Commercials Limited,"1,010.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Econ Engineering Limited,"1,499.67",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Fleetwheel Limited,"1,876.09",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,D & S Signs Limited t/a Signrite Vinyl Specialists,"3,010.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Go Plant Fleet Services Limited,"3,764.33",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,UK Telematics Limited,"3,898.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,UK Telematics Limited,"4,617.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,107.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,230.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,230.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,394.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,496.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,517.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,517.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"1,599.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,323686,G2 Recruitment Solutions Limited,"2,398.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325380,Generation (UK) Limited,523.24,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325380,Kordel Limited,"8,282.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325387,Kordel Limited,"1,198.72",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325387,Kordel Limited,"1,317.52",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325392,Kordel Limited,"1,260.39",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325394,Conemasters Limited,"4,429.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325510,Kordel Limited,"1,102.53",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325600,Kordel Limited,552.36,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,325790,Kordel Limited,666.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,341120,Dwr Cymru Cyf,500.02,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,341120,Dwr Cymru Cyf,511.96,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,18/05/2022,341120,Dwr Cymru Cyf,693.06,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,18/05/2022,352718,Dwr Cymru Cyf,"1,094.97",REVENUE
REGULATORY SERVICES SHARED SERVICES,CLOSED COST CENTRES,18/05/2022,403102,Diamond People Limited,892.50,REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,18/05/2022,403363,DCT Fire & Security Limited,"2,405.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,18/05/2022,405100,ACTL Limited,830.80,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,18/05/2022,421235,SEVAmor Associates Ltd,"4,750.00",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,18/05/2022,842177,Gerald Davies Limited,"-29,407.63",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,18/05/2022,842181,Jehu Project Services Limited,"652,277.27",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,18/05/2022,852265,Restruct Limited,"5,535.85",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/05/2022,306304,Michael Bryl & Ptn T/A CW Facilities Management,"3,317.35",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,New Directions (Education) Limited,891.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,New Directions (Education) Limited,891.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,New Directions (Education) Limited,891.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101005,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101202,Valley Education Services Limited,"1,050.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/05/2022,101308,New Directions (Education) Limited,"1,011.75",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,18/05/2022,102601,New Directions (Education) Limited,585.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,18/05/2022,102604,New Directions (Education) Limited,522.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,18/05/2022,102604,New Directions (Education) Limited,546.55,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,18/05/2022,102604,New Directions (Education) Limited,570.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,18/05/2022,102801,New Directions (Education) Limited,636.00,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,18/05/2022,130278,New Directions (Education) Limited,727.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,April Complete Care Solutions Limited,534.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,April Complete Care Solutions Limited,589.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,217909,April Complete Care Solutions Limited,815.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,217909,April Complete Care Solutions Limited,828.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,534.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,534.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,215489,Vale Care Services Limited,"1,120.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,217909,Walter Standen T/A Standens Contract Hire,872.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,218321,Susan Heffernan T/A Baruc Guest House,"1,120.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/05/2022,218321,Susan Heffernan T/A Baruc Guest House,"1,120.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Paul R Curtis t/a PRC Plant Cleaning,630.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Paul R Curtis t/a PRC Plant Cleaning,810.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Paul R Curtis t/a PRC Plant Cleaning,845.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Paul R Curtis t/a PRC Plant Cleaning,850.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Ceri Williams t/a Mobile Tyre Services,"1,217.13",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,18/05/2022,319010,Gareth Mansbridge t/a Forklift Specialist,"1,400.00",REVENUE
