Directorate,Sub Directorate,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
NEW REGENERATION,REGENERATION & PLANNING,24/07/2019,349702,Cardiff County Council,"8,999.29",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/07/2019,360002,Cardiff County Council,601.04,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/07/2019,400550,Barry Town Council,"1,130.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/07/2019,400550,Rhondda Cynon Taf County Borough Council,"235,696.33",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES (MILES),24/07/2019,402005,Cardiff County Council,"1,568.87",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,09/07/2019,403203,Warwickshire County Council,995.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,08/07/2019,403211,Bridgend County Borough Council,"1,267.79",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,08/07/2019,403211,Cardiff County Council,"7,126.47",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,18/07/2019,403219,Rhondda Cynon Taf County Borough Council,720.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,01/07/2019,403230,Cardiff County Council,550.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,01/07/2019,403230,Cardiff County Council,630.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,01/07/2019,403363,Newport City Council,"10,714.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/07/2019,405301,Cardiff County Council,"5,400.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,24/07/2019,407100,Cardiff County Council,"1,059.77",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/07/2019,420201,Cardiff County Council,"3,225.55",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,29/07/2019,440530,Carmarthenshire County Council,"3,442.50",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,24/07/2019,471900,Cardiff County Council,"11,661.84",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,24/07/2019,471900,Cardiff County Council,"13,595.86",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,26/07/2019,471909,Cardiff County Council,"34,320.16",Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,16/07/2019,831503,Rhondda Cynon Taf County Borough Council,815.35,Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,10/07/2019,101094,Paul Amesbury & Ptn t/a A & P Flooring,"1,607.25",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,01/07/2019,101213,Peter Regan & Ptn t/a Sonic Alarm Systems,634.90,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,18/07/2019,102636,Peter Regan & Ptn t/a Sonic Alarm Systems,525.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,09/07/2019,130045,Brent Davies & Ptn T/A Millennium Blinds Wales,725.00,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,17/07/2019,190060,Kara Oakley & Ptn t/a Fairfield Out of School Club,750.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/07/2019,260255,Nicola Varney & Ptn t/a Nifty Kids After School Club,660.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,04/07/2019,303900,Paul Robinson & Ptn T/A RM Scaffolding,"1,300.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/07/2019,303931,Michael Bryl & Ptn T/A CW Facilities Management,934.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,18/07/2019,305857,Paul Robinson & Ptn T/A RM Scaffolding,"5,230.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,30/07/2019,325940,Western Power Distribution LLP,745.94,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,30/07/2019,325940,Western Power Distribution LLP,745.94,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,30/07/2019,325940,Western Power Distribution LLP,745.94,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,17/07/2019,333013,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,525.00,Revenue
NEW REGENERATION,REGENERATION & PLANNING,09/07/2019,352730,Peter Regan & Ptn t/a Sonic Alarm Systems,695.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,11/07/2019,403135,Kevin Kane & Ptn t/a ID Management Systems,985.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,10/07/2019,405113,Elaine Hulbert & Ptn t/a Hulbert's Property Services,550.00,Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,24/07/2019,812281,Robert Williams & Ptn T/A WT Building Group,"17,787.41",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,09/07/2019,842090,Roger North & Ptn t/a Roger North Long & Partners,850.00,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,31/07/2019,842188,Western Power Distribution LLP,688.03,Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/07/2019,102593,Dr Coral Harper t/a Cwtch Consulting,"17,930.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/07/2019,103401,Betsan Criddle,"1,945.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,03/07/2019,209151,Jane Ford,768.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/07/2019,260050,Laura Beattie,610.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/07/2019,260050,Matthew Barry,700.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/07/2019,260050,Matthew Barry,"2,900.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/07/2019,260050,Richard Miller,"3,540.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/07/2019,260050,Rhys Davies,"5,520.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/07/2019,260050,Robin Sellar,"2,012.53",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/07/2019,260050,Ian Thompson,"2,450.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/07/2019,260150,Helena Jones,"1,600.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,01/07/2019,260210,Helena Jones,609.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/07/2019,341520,Anna Beale,912.00,Revenue
NEW REGENERATION,REGENERATION & PLANNING,15/07/2019,350711,Bill Chambers,"1,120.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,29/07/2019,365789,Ceri Slade,"2,146.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/07/2019,365790,Ceri Byles,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,09/07/2019,365803,Andrew Barnes,520.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/07/2019,365803,Andrew Barnes,"1,188.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,23/07/2019,365803,Andrew Barnes,"1,683.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,09/07/2019,365803,Andrew Barnes,"1,710.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,29/07/2019,365803,Andrew Barnes,"1,710.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,19/07/2019,400050,Rhys Jones,"1,110.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,09/07/2019,405001,Fiona Salter,540.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/07/2019,405100,Duncan M Evans,"-1,127.51",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,04/07/2019,405100,Duncan M Evans,"1,127.51",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/07/2019,405100,Duncan M Evans,"1,172.02",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/07/2019,405100,Lyndon Mustoe,"1,928.66",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/07/2019,405100,Lyndon Mustoe,"2,032.57",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,22/07/2019,405100,Lyndon Mustoe,"2,077.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,01/07/2019,405100,Duncan M Evans,"2,225.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,05/07/2019,405113,Salvatore Cannatella,650.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,05/07/2019,405113,Ian & Jackie Rogers,675.00,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,08/07/2019,440610,Rebecca Kate Prosser,"3,500.00",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,26/07/2019,479050,Owain James,710.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/07/2019,101005,PSC - Michael Thomas,565.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/07/2019,101075,PSC - Richard Thair,540.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,102593,PSC - Matthew Collier t/a DrumAround,500.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,17/07/2019,100130,Disclosure and Barring Service,"1,232.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/07/2019,100401,Teachers Pensions,"3,399.89",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/07/2019,100402,Teachers Pensions,"2,440.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/07/2019,100406,Teachers Pensions,"1,084.83",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/07/2019,101006,Oxford University Press,505.33,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/07/2019,101032,Purchase Card Direct Debit Payments,675.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101202,Cardiff University,"8,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,01/07/2019,101213,Oxford University Press,898.32,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,102593,Cardiff & Vale University Local Health Board,"12,177.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,102593,Cardiff & Vale University Local Health Board,"13,729.00",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,11/07/2019,130277,University of Bath,831.25,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,03/07/2019,209151,Cardiff & Vale University Local Health Board,"54,450.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/07/2019,209157,Cardiff & Vale University Local Health Board,"1,500.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/07/2019,209157,Cardiff & Vale University Local Health Board,"7,555.98",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,29/07/2019,209157,Cardiff & Vale University Local Health Board,"7,654.24",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/07/2019,215001,Disclosure and Barring Service,748.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/07/2019,216181,Cardiff & Vale University Local Health Board,"3,159.87",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/07/2019,260020,Disclosure and Barring Service,"1,584.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,31/07/2019,260060,Rossie Secure Accommodation Services T/A Rossie Young Peoples Trust,"-2,587.71",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,01/07/2019,260060,Rossie Secure Accommodation Services T/A Rossie Young Peoples Trust,"25,877.10",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,01/07/2019,260060,Rossie Secure Accommodation Services T/A Rossie Young Peoples Trust,"25,877.10",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,29/07/2019,260130,Purchase Card Direct Debit Payments,560.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,29/07/2019,260130,Purchase Card Direct Debit Payments,"1,327.20",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,29/07/2019,260150,Purchase Card Direct Debit Payments,587.22,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,18/07/2019,260150,The Fostering Network - London office,600.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,29/07/2019,319010,Purchase Card Direct Debit Payments,922.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,22/07/2019,323200,Parking & Traffic Regulations Outside London,664.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/07/2019,325097,Natural Resources Wales,"1,137.15",Revenue
NEW REGENERATION,REGENERATION & PLANNING,02/07/2019,365763,Valuation Office Agency,"1,500.00",Revenue
NEW REGENERATION,REGENERATION & PLANNING,29/07/2019,365792,Purchase Card Direct Debit Payments,"3,689.99",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,11/07/2019,365802,Bridgend College,"1,843.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,15/07/2019,365802,Bridgend College,"8,523.82",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,22/07/2019,365802,Cardiff & Vale College,"18,677.39",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,29/07/2019,400050,Purchase Card Direct Debit Payments,"2,055.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,12/07/2019,400051,Cabinet Office,"-1,219.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,01/07/2019,403135,Disclosure and Barring Service,"1,628.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES SHARED SERVICES,17/07/2019,403162,Disclosure and Barring Service,"7,656.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,09/07/2019,471900,HM Revenue and Customs - Glasgow - Chaps,"41,522.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,31/07/2019,471900,HM Revenue and Customs - Glasgow - Chaps,"41,532.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,09/07/2019,471901,South Wales Fire and Rescue Service,"503,974.00",Revenue
DIRECT POLICY,GF FUNDING,09/07/2019,475970,The Police and Crime Commissioner for South Wales,"1,275,954.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/07/2019,101005,New Directions (Education) Limited,774.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101006,New Directions (Education) Limited,526.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/07/2019,101013,New Directions (Education) Limited,"1,843.97",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101013,New Directions (Education) Limited,"1,939.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101013,New Directions (Education) Limited,"1,958.45",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101013,New Directions (Education) Limited,"2,225.20",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,19/07/2019,101013,New Directions (Education) Limited,"2,319.83",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101047,New Directions (Education) Limited,530.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,22/07/2019,101047,New Directions (Education) Limited,530.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/07/2019,101047,New Directions (Education) Limited,612.43,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,Teaching Personnel Limited,506.15,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,Teaching Personnel Limited,522.65,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,New Directions (Education) Limited,539.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,539.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,539.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101065,Teaching Personnel Limited,582.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101065,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,New Directions (Education) Limited,779.02,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,876.52,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101065,New Directions (Education) Limited,898.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,New Directions (Education) Limited,898.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,898.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,31/07/2019,101065,New Directions (Education) Limited,899.46,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,New Directions (Education) Limited,"1,055.35",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101065,New Directions (Education) Limited,"1,064.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,01/07/2019,101095,New Directions (Education) Limited,672.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2019,101095,New Directions (Education) Limited,672.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/07/2019,101095,New Directions (Education) Limited,672.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/07/2019,101095,New Directions (Education) Limited,672.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101110,Teaching Personnel Limited,561.72,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2019,101134,New Directions (Education) Limited,514.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,10/07/2019,101134,New Directions (Education) Limited,514.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101134,New Directions (Education) Limited,514.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101134,Valley Education Services Limited,556.36,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/07/2019,101140,Apollo Teaching Services Limited,504.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101140,Apollo Teaching Services Limited,582.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/07/2019,101145,Celtic Teachers Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101173,Apollo Teaching Services Limited,970.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/07/2019,101195,Millennium Personnel Services (Education) Limited,648.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/07/2019,101195,New Directions (Education) Limited,672.86,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2019,101202,Valley Education Services Limited,564.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2019,101216,Millennium Personnel Services (Education) Limited,625.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101216,Millennium Personnel Services (Education) Limited,625.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/07/2019,101216,Millennium Personnel Services (Education) Limited,625.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,101216,Millennium Personnel Services (Education) Limited,625.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,10/07/2019,101261,New Directions (Education) Limited,610.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/07/2019,101285,Bay Resourcing Limited,758.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/07/2019,101285,Bay Resourcing Limited,758.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101305,Bay Resourcing Limited,623.34,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101305,Teaching Personnel Limited,687.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/07/2019,101305,Bay Resourcing Limited,"1,090.14",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101305,Bay Resourcing Limited,"1,205.04",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/07/2019,101305,Bay Resourcing Limited,"1,298.19",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/07/2019,101305,Bay Resourcing Limited,"1,772.99",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/07/2019,102594,BS Project Services Limited,990.86,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/07/2019,102594,BS Project Services Limited,"1,080.13",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,102594,BS Project Services Limited,"1,276.52",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,102594,BS Project Services Limited,"1,276.52",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/07/2019,102594,BS Project Services Limited,"1,289.91",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,24/07/2019,102604,New Directions (Education) Limited,560.10,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,04/07/2019,102604,New Directions (Education) Limited,603.04,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,23/07/2019,102604,New Directions (Education) Limited,690.80,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,04/07/2019,102604,New Directions (Education) Limited,985.80,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,19/07/2019,102604,New Directions (Education) Limited,"1,026.85",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,04/07/2019,102604,New Directions (Education) Limited,"1,396.50",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,18/07/2019,102632,Apollo Teaching Services Limited,730.00,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,09/07/2019,102632,Apollo Teaching Services Limited,810.00,Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,04/07/2019,102632,Apollo Teaching Services Limited,900.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,04/07/2019,103094,New Directions (Education) Limited,635.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/07/2019,103094,New Directions (Education) Limited,635.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,19/07/2019,103094,New Directions (Education) Limited,635.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,04/07/2019,103227,Bay Resourcing Limited,601.84,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,04/07/2019,103227,New Directions (Education) Limited,657.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,01/07/2019,103227,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,04/07/2019,103227,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/07/2019,103227,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/07/2019,103227,New Directions (Education) Limited,665.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/07/2019,103227,Bay Resourcing Limited,727.95,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,04/07/2019,103227,Bay Resourcing Limited,758.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,19/07/2019,103227,Bay Resourcing Limited,758.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/07/2019,103227,Bay Resourcing Limited,772.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,17/07/2019,103227,Bay Resourcing Limited,772.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,01/07/2019,103261,New Directions (Education) Limited,600.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,25/07/2019,140131,Randstad Solutions Limited,"103,417.73",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,11/07/2019,140131,Randstad Solutions Limited,"108,539.88",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,17/07/2019,140131,Randstad Solutions Limited,"108,703.74",Revenue
