DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,20/07/2020,352730,Hexion UK Limited,"13,446.36",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,20/07/2020,365789,S.C.S. Wheelz Limited,"2,418.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,20/07/2020,400063,Virgin Media Business Limited,"1,196.64",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,20/07/2020,420228,Tugbury Limited,"3,195.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,20/07/2020,471900,The Copyright Licensing Agency Limited,"5,106.00",Revenue
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,20/07/2020,834268,Developments Plus Limited,"31,380.50",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842090,Handicare Accessibility Limited,"3,960.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,546.63,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,690.48,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,719.25,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,776.79,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,834.33,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,891.87,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,891.87,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,265.88",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842164,Pendragon Design and Build Limited,"41,031.16",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/07/2020,842166,Jehu Project Services Limited,"132,764.72",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101285,Cardiff County Council,"1,080.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101304,Eastern Shires Purchasing Organisation,926.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101047,New Directions (Education) Limited,757.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101202,Valley Education Services Limited,793.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101304,Teaching Personnel Limited,"1,340.95",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101304,Teaching Personnel Limited,"1,417.35",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,101304,Teaching Personnel Limited,"3,380.45",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/07/2020,102593,Teaching Personnel Limited,544.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/07/2020,215489,Vale Care Services Limited,908.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,"-1,640.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,500.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,559.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,604.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,615.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,616.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,655.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,692.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,All Saints DC Limited,705.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,706.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,707.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,724.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,731.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,736.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,All Saints DC Limited,753.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,764.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,765.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,All Saints DC Limited,774.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,797.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,805.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,816.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Annwyl Limited t/a Bluebird Care,822.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,876.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Willowmere Home Care Agency Limited,877.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,216179,Willowmere Home Care Agency Limited,500.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,216179,Willowmere Home Care Agency Limited,771.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,549.30,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,100802,Primary Site Limited,"1,079.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101013,A-Day Consultants Limited T/A Academics,576.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101013,A-Day Consultants Limited T/A Academics,576.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101013,Fronting The Challenge Projects Limited t/a Thrive,618.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101013,A-Day Consultants Limited T/A Academics,761.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101032,Cornerstones Education Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101173,Findel Education Limited,667.75,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101173,A & R Contract Cleaning Specialist Limited,"1,310.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101241,Eclipse Security Systems Limited,515.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,21/07/2020,102632,Inspired Learners Limited,"1,190.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/07/2020,102652,Orbis Education and Care Limited,"8,466.85",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/07/2020,102652,Orbis Education and Care Limited,"9,158.19",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,104385,Elliott Electrical Limited,625.00,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,21/07/2020,156009,Filco Supermarkets Limited,"2,925.00",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,21/07/2020,156009,Tesco Stores Limited,"58,500.00",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,21/07/2020,156009,Asda Stores Limited,"74,880.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/07/2020,190063,Montague Place (W1) Limited T/A Westbourne Schools,540.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,538.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cwtch Care Limited,562.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,579.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,632.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,632.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cwtch Care Limited,681.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,689.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Allied Health-Services Limited t/a Allied Healthcare,689.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,217541,Care Management Group Limited,826.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,217909,Accomplish Group Limited t/a Ty Bradwen,"1,755.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,217909,National Autistic Society,"16,257.03",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,217909,National Autistic Society,"43,117.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,218321,Hafod Housing Association Limited,645.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,218419,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,647.79,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260060,Foster Care Associates Limited,"2,587.50",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260060,Foster Care Associates Limited,"3,037.50",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260060,Family Fostering Partners Limited,"5,496.73",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,668.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/07/2020,319010,M & M Commercials Limited,"1,406.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,21/07/2020,323200,Keltic Limited,766.60,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,21/07/2020,325890,Centregreat Limited,"10,564.27",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,21/07/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,180.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,359340,Parkwood Leisure Limited,"7,990.78",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,359454,Parkwood Leisure Limited,"1,032.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,360234,Parkwood Leisure Limited,"3,623.45",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,360530,Parkwood Leisure Limited,"3,823.12",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,365789,Easyway Minicoach Hire Limited,"3,842.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,365790,Easyway Minicoach Hire Limited,"4,386.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,21/07/2020,400050,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,568.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,21/07/2020,400050,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,"1,988.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,21/07/2020,403207,Minton Treharne & Davies Limited,"1,740.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,21/07/2020,403218,Herongrange Security & Systems Limited,"8,772.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,21/07/2020,403301,Funeral Services Limited,995.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,21/07/2020,405100,Hafod Housing Association Limited,"7,440.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,21/07/2020,405100,Hafod Housing Association Limited,"7,440.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,21/07/2020,409102,Horizon Civil Engineering Limited,"4,572.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,21/07/2020,421230,Telefonica UK Limited t/a O2,"3,420.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,21/07/2020,422002,Computacenter (UK) Limited,957.90,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,21/07/2020,440520,Zengenti Limited,"4,471.18",Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL GROUNDS MAINT,21/07/2020,832288,Willis Construction Limited,"68,798.25",Capital
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,21/07/2020,100111,Rhondda Cynon Taf County Borough Council,"266,185.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260085,Cardiff County Council,"34,000.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,21/07/2020,471900,Rhondda Cynon Taf County Borough Council,"1,448.49",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/07/2020,190063,Justine Dobbs & Ptn t/a Orchard Day Nursery,780.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,365789,Peter Harris,550.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/07/2020,365790,Ceri Byles,550.00,Revenue
DIRECT LEARNING AND SKILLS,DIRECTORS OFFICE,21/07/2020,100131,Purchase Card Direct Debit Payments,699.11,Revenue
DIRECT LEARNING AND SKILLS,DIRECTORS OFFICE,21/07/2020,100131,Purchase Card Direct Debit Payments,807.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,100802,Purchase Card Direct Debit Payments,875.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101065,Purchase Card Direct Debit Payments,584.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101065,Purchase Card Direct Debit Payments,599.17,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101306,Purchase Card Direct Debit Payments,"1,632.06",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,21/07/2020,120006,Purchase Card Direct Debit Payments,520.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,21/07/2020,130030,Purchase Card Direct Debit Payments,-851.45,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,209151,Purchase Card Direct Debit Payments,511.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,218321,Cardiff & Vale University Local Health Board,529.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/07/2020,239054,Purchase Card Direct Debit Payments,665.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260050,Purchase Card Direct Debit Payments,"-1,840.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/07/2020,260150,Purchase Card Direct Debit Payments,820.00,Revenue
DIRECT SOCIAL SERVICES,REGIONAL ADOPTION SERVICE,21/07/2020,260500,Purchase Card Direct Debit Payments,825.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/07/2020,319010,Purchase Card Direct Debit Payments,984.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,21/07/2020,341019,Purchase Card Direct Debit Payments,"2,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,21/07/2020,349703,Purchase Card Direct Debit Payments,665.82,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,21/07/2020,400050,Purchase Card Direct Debit Payments,"1,203.97",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,21/07/2020,440520,Purchase Card Direct Debit Payments,873.88,Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,21/07/2020,471921,Purchase Card Direct Debit Payments,597.84,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101013,New Directions (Education) Limited,965.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101013,New Directions (Education) Limited,965.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101173,Apollo Teaching Services Limited,514.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/07/2020,101202,Valley Education Services Limited,793.25,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,21/07/2020,323686,Hays Specialist Recruitment Limited,661.45,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,21/07/2020,400050,Sellick Partnership Limited,"1,927.48",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215022,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,J and P Residential Homes Limited T/A Monkstone House,501.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,501.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,502.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Sunshine Care Limited t/a The Retreat Care Home,503.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Hebron Hall Limited,503.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,HC-One Limited t/a Glanffrwd Care Home,507.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,509.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,512.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,512.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,515.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,515.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,June Zehetmayr t/a Tower Hill Residential Home,519.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,519.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,519.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,532.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,MHA Care Group t/a Morel Court,532.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,534.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,535.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Hebron Hall Limited,536.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,537.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,541.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,543.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,544.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),547.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,MHA Care Group t/a Morel Court,549.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,551.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Northcote Developments Limited,559.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,MHA Care Group t/a Morel Court,561.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Northcote Developments Limited,561.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,565.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,566.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,566.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,569.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Baltimore Care Limited,570.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,571.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,572.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,573.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Northcote Developments Limited,575.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,MHA Care Group t/a Morel Court,575.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Waverley Care Centre Limited,587.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/07/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,594.96,Revenue
