DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/01/2020,213271,CJ Contract Travel Services Limited,530.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/01/2020,213271,CJ Contract Travel Services Limited,555.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/01/2020,215121,Anywhere Care Limited,775.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/01/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),738.56,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,20/01/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,297.17",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,20/01/2020,260130,Llamau Limited,560.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,20/01/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,573.10,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,20/01/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,20/01/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,20/01/2020,341500,FCC Recycling (UK) Limited,840.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,20/01/2020,365787,Cardiff City Transport Services Limited,"5,880.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,20/01/2020,365790,Apollo Minibus & Coach Hire Limited,"2,090.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,20/01/2020,365791,Cardiff City Transport Services Limited,"1,475.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,20/01/2020,365791,Cardiff City Transport Services Limited,"2,400.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,20/01/2020,400063,Virgin Media Business Limited,658.68,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,20/01/2020,400063,Telefonica UK Limited t/a O2,"7,683.62",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,20/01/2020,403177,Veterinary Locums South Wales Limited,784.75,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"-4,601.52",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"1,713.06",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"2,169.26",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"2,819.04",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"2,980.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Hafod Housing Association Limited,"3,024.88",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Llamau Limited,"4,248.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Hafod Housing Association Limited,"5,028.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"5,117.46",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"5,961.52",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Llamau Limited,"6,844.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Llamau Limited,"6,844.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Llamau Limited,"9,632.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Llamau Limited,"9,781.98",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Llamau Limited,"9,903.72",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Hafod Housing Association Limited,"10,543.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"10,731.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"17,764.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Pobl Care & Support Limited,"22,739.74",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,20/01/2020,420221,South West Audit Partnership Limited,"6,700.00",Revenue
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,20/01/2020,821065,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"36,363.62",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,896.35,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,896.35,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,070.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,185.57",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,185.57",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,185.57",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,185.57",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,322.40",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,322.40",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,322.40",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,328.90",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,328.90",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,20/01/2020,842145,Tecta Associates Limited,"1,650.00",Capital
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,20/01/2020,239043,Greenmeadow Golf and Country Club Limited,827.75,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,20/01/2020,325682,Waterman Aspen Limited,787.08,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,20/01/2020,239043,Cardiff County Council,"40,000.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,20/01/2020,239043,City and County of Swansea,"40,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,20/01/2020,323200,Bridgend County Borough Council,"48,478.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,20/01/2020,323684,Torfaen County Borough Council,"1,750.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Cardiff County Council,"5,580.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,20/01/2020,420221,Merthyr Tydfil County Borough Council,"1,825.62",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,20/01/2020,403218,Alan Stewart & Ptn t/a R W Stewart,"8,400.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/01/2020,217909,Cardiff & Vale University Local Health Board,"-12,444.44",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/01/2020,101030,Teaching Personnel Limited,697.28,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/01/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/01/2020,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,20/01/2020,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,812.91,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,812.91,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,274.78",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,311.73",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,373.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,660.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407119,Hays Specialist Recruitment Limited,"1,691.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,20/01/2020,407120,Hays Specialist Recruitment Limited,"1,650.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,20/01/2020,215489,Vale Care Services Limited,741.60,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,20/01/2020,260116,Katherine Gaughan t/a SRG Carpets,596.00,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,20/01/2020,239043,St Davids Childrens Society t/a AFA Cymru,"50,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Platfform For Change,"2,808.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Taff Housing Association,"2,938.48",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Atal Y Fro,"3,101.70",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Platfform For Change,"3,482.47",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Platfform For Change,"3,946.72",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Platfform For Change,"4,381.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Platfform For Change,"4,871.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Taff Housing Association,"4,933.65",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Atal Y Fro,"7,292.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Atal Y Fro,"9,704.31",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,20/01/2020,405301,Taff Housing Association,"11,580.10",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101004,Superstars School Services Limited,"1,600.20",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101004,A & R Contract Cleaning Specialist Limited,"1,695.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101007,Rentokil Initial UK Limited,987.27,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101030,A-Day Consultants Limited T/A Academics,"2,932.88",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101110,PEAC (UK) Limited,"1,343.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101137,DSG Retail Limited,607.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101137,PEAC (UK) Limited,833.97,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101137,Glen Cleaning Company Limited,"2,068.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101195,Globebrow Limited t/a Manor Adventure,"1,530.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101241,Mainline Coaches Limited,800.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101241,Legacy Leisure Limited,"1,739.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101305,Taro Nod Limited,620.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101305,All Things Code Limited,"1,009.95",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101317,Ricoh UK Limited,"1,050.40",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,102593,Genius Within CIC,"1,008.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,102594,EDF Energy Plc,926.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,104385,Community Products (UK) Limited,513.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,21/01/2020,180001,Vale of Glamorgan Festival Limited,750.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,21/01/2020,180001,Vale of Glamorgan Festival Limited,"2,545.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/01/2020,201851,NonStop Consulting Limited,"1,011.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215803,Tai Newydd Limited,"15,625.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,217909,Consensus Support Services Limited t/a Ty Machen,"2,377.22",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/01/2020,218302,Training In Mind Limited,"1,448.25",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,21/01/2020,218302,Training In Mind Limited,"2,676.73",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,218321,Hafod Housing Association Limited,645.50,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/01/2020,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/01/2020,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,21/01/2020,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/01/2020,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,509.25,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/01/2020,319010,Commercial Operator Training Solutions Limited,839.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/01/2020,319010,GAP Group Limited,960.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/01/2020,319010,GAP Group Limited,"1,008.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,21/01/2020,319010,Dawsonrentals Materials Handling Equipment Limited t/a Dawsonrentals Sweepers,"1,130.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,21/01/2020,325600,Kordel Limited,"1,247.52",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,21/01/2020,333200,ADT Fire and Security Plc,753.95,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/01/2020,359340,11kbw Limited,"4,680.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/01/2020,359340,Parkwood Leisure Limited,"7,880.30",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/01/2020,359454,Parkwood Leisure Limited,"1,017.97",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/01/2020,360234,Parkwood Leisure Limited,"3,573.36",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/01/2020,360530,Parkwood Leisure Limited,"3,770.27",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,21/01/2020,360530,Legacy Leisure Limited,"13,661.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,21/01/2020,405113,Front Row Properties Management Limited,650.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Sunshine Care Limited t/a The Retreat Care Home,503.09,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,21/01/2020,130007,Cardiff & Vale College,"35,200.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,21/01/2020,130045,Cardiff & Vale College,"2,500.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101047,New Directions (Education) Limited,555.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,21/01/2020,101047,New Directions (Education) Limited,757.50,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/01/2020,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/01/2020,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/01/2020,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/01/2020,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,21/01/2020,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,21/01/2020,103110,Teaching Personnel Limited,510.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,21/01/2020,103229,Millennium Personnel Services (Education) Limited,844.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,21/01/2020,103300,Celtic Teachers Limited,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,500.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,501.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,504.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,508.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,511.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,511.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,514.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,516.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,MHA Care Group t/a Morel Court,527.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Northcote Developments Limited,531.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Baltimore Care Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Baltimore Care Limited,533.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Northcote Developments Limited,534.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,535.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Northcote Developments Limited,537.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,538.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,541.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Baltimore Care Limited,542.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,544.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Northcote Developments Limited,544.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,MHA Care Group t/a Morel Court,547.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,548.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,558.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,562.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,565.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,566.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,The Manor House St Hilary Limited T/A Milsom House,569.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,575.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,595.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Four Seasons (Bamford) Limited T/A Ty Hafod Care Home,607.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,21/01/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
