DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/06/2019,303901,Handicare Accessibility Limited,"2,130.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,14/06/2019,303905,Cardiff Lift Company Limited,"1,600.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,14/06/2019,303930,Conemasters Limited,910.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,14/06/2019,303950,J & D Water Consultants Limited,"4,950.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/06/2019,333019,Ustigate Limited,"5,852.00",Revenue
NEW REGENERATION,REGENERATION & PLANNING,14/06/2019,365763,Glamorgan Gem Limited,544.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,14/06/2019,420221,Wishtrac House Limited,529.80,Revenue
DIRECT POLICY,GF ELECTIONS,14/06/2019,463052,Royal Mail Group Limited,"-54,985.04",Revenue
DIRECT POLICY,GF ELECTIONS,14/06/2019,463052,Royal Mail Group Limited,"65,136.04",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,14/06/2019,812299,Thornlink Limited T/A Vale Consultancy,"1,725.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,14/06/2019,842145,SMK Building & Maintenance Limited,"2,817.88",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,14/06/2019,842164,Pendragon Design and Build Limited,"80,117.41",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,14/06/2019,842166,Jehu Project Services Limited,"131,852.13",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,14/06/2019,845003,ASW Property Services Limited,"3,740.38",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,14/06/2019,845003,Steddy Limited,"4,121.53",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,14/06/2019,845003,Steddy Limited,"6,895.43",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,14/06/2019,845003,Steddy Limited,"7,019.34",Capital
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/06/2019,405001,Linda McClenchy t/a Linda McClench Letting Agents,565.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/06/2019,405100,Duncan M Evans,"1,201.69",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/06/2019,101006,New Directions (Education) Limited,"1,265.93",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260150,Sanctuary Personnel Limited,"1,276.50",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,The Adolescent & Childrens Trust,"1,274.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,The Adolescent & Childrens Trust,"2,335.74",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,The Adolescent & Childrens Trust,"2,526.85",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,The Adolescent & Childrens Trust,"3,131.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,Supported Fostering Services Charitable Trust,"3,139.68",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,Supported Fostering Services Charitable Trust,"3,139.68",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2019,260060,Action for Children,"13,936.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101004,Calbarrie Compliance Services Limited,607.75,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101004,Blue Sky Digital Solutions Limited,876.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101004,A & R Contract Cleaning Specialist Limited,"1,605.48",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101004,Superstars School Services Limited,"1,613.44",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101004,Atex (UK) Limited t/a Memorial Benches UK,"1,139.75",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101005,EDF Energy Plc,725.03,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101005,EDF Energy Plc,754.22,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101005,The Assessment Foundation CIC,996.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101025,Ikea Limited T/A Ikea Business,654.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101025,Superstars School Services Limited,716.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101025,Perform & Grow Limited,930.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101047,RP Brown Limited t/a Cymraeg Cleaning,650.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101095,Rentokil Initial UK Limited,"1,071.78",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101095,Sovereign Design Play Systems Limited,"3,091.53",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101110,Fire Safety Direct Limited,"1,022.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101110,A & R Contract Cleaning Specialist Limited,"2,375.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101140,Gopak Limited,710.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101140,TTS Group Limited,"1,169.75",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101141,NJ Educational Services Limited,"1,100.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101300,TTS Group Limited,720.13,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101308,Taro Nod Limited,725.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101308,Dwr Cymru Cyf,"2,034.82",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101308,A & R Contract Cleaning Specialist Limited,"2,664.60",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101317,Findel Education Limited,544.36,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101317,EDF Energy Plc,602.29,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101317,Glen Cleaning Company Limited,"1,263.80",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,102593,Glamorgan County Cricket Club Limited,"1,442.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),512.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,216179,National Autistic Society,565.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,217909,Everycare (Cardiff) Limited,871.12,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/06/2019,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,853.74,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/06/2019,260130,Llamau Limited,"1,140.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,17/06/2019,260130,Llamau Limited,"1,140.72",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,17/06/2019,303931,Monmouthshire Timber Supplies Limited,"-1,165.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,17/06/2019,319010,SHB Hire Limited,"1,201.49",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/06/2019,341153,Resource Efficiency Wales Limited,"7,500.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/06/2019,341220,SUEZ Recycling and Recovery UK Limited,785.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,17/06/2019,341220,SUEZ Recycling and Recovery UK Limited,817.30,Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,17/06/2019,831503,Glamorgan White Lining Limited,"3,072.84",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101095,New Directions (Education) Limited,672.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101141,Celtic Teachers Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101305,Bay Resourcing Limited,746.52,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101317,Teaching Personnel Limited,520.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101317,Bay Resourcing Limited,588.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215006,Hays Specialist Recruitment Limited,571.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215006,Hays Specialist Recruitment Limited,571.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215006,Hays Specialist Recruitment Limited,657.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215006,Hays Specialist Recruitment Limited,657.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215006,Hays Specialist Recruitment Limited,714.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215006,Hays Specialist Recruitment Limited,714.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215489,April Complete Care Solutions Limited,589.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,216179,April Complete Care Solutions Limited,843.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,217909,April Complete Care Solutions Limited,858.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,17/06/2019,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,650.88,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,17/06/2019,101025,Louise Prosser T/A Afon Community Dance,525.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,17/06/2019,405001,Ken Britton t/a Britton Properties,550.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,All Saints DC Limited,616.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,Parkrow Care Limited,624.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,Parkrow Care Limited,629.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,All Care (South Wales) Limited,643.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,All Care (South Wales) Limited,648.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,All Care (South Wales) Limited,671.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,All Saints DC Limited,682.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,All Saints DC Limited,737.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,641.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,671.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,682.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,689.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,702.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,707.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,713.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,713.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,713.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,759.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,All Care (South Wales) Limited,"1,307.19",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,217909,All Care (South Wales) Limited,504.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,218419,Parkrow Care Limited,655.54,Revenue
DIRECT LEARNING AND SKILLS,DIRECTORS OFFICE,18/06/2019,100131,Computacenter (UK) Limited,"1,138.18",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101013,Schools EDI - EDF Energy Plc,503.13,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101013,Academics Limited,612.17,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101013,Glen Cleaning Company Limited,"1,262.99",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101013,Dwr Cymru Cyf,"1,756.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101025,First Group Enterprises Limited t/a First News Education,686.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101025,CJ Contract Travel Services Limited,700.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101025,One Team Logic Limited,760.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101030,Dwr Cymru Cyf,"1,907.25",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101031,Schools EDI - EDF Energy Plc,717.51,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101032,Schools EDI - EDF Energy Plc,880.57,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101047,Schools EDI - EDF Energy Plc,695.37,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101063,Schools EDI - EDF Energy Plc,581.72,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101063,Schools EDI - EDF Energy Plc,596.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101063,A & R Contract Cleaning Specialist Limited,"2,211.24",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101063,Maxxia Limited,"1,289.55",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101075,Schools EDI - EDF Energy Plc,766.15,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101094,Schools EDI - EDF Energy Plc,950.71,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101095,Schools EDI - EDF Energy Plc,824.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101137,Corona Energy Retail 4 Limited,535.38,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101137,Corona Energy Retail 4 Limited,546.89,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101137,Corona Energy Retail 4 Limited,550.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101137,Corona Energy Retail 4 Limited,569.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101137,Corona Energy Retail 4 Limited,597.13,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101137,Schools EDI - EDF Energy Plc,755.64,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101141,Schools EDI - EDF Energy Plc,739.21,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101145,Schools EDI - EDF Energy Plc,741.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101171,Schools EDI - EDF Energy Plc,563.68,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101171,Webanywhere Limited,"1,295.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101173,Schools EDI - EDF Energy Plc,749.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101195,Schools EDI - EDF Energy Plc,"1,117.59",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101202,Schools EDI - EDF Energy Plc,850.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101213,Schools EDI - EDF Energy Plc,631.81,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101216,Schools EDI - EDF Energy Plc,810.91,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101216,Schools EDI - EDF Energy Plc,816.21,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101261,Schools EDI - EDF Energy Plc,974.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101300,Schools EDI - EDF Energy Plc,546.81,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101304,Corona Energy Retail 4 Limited,618.56,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101304,Schools EDI - EDF Energy Plc,930.67,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101305,Schools EDI - EDF Energy Plc,500.32,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101308,Schools EDI - EDF Energy Plc,"1,139.44",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101308,Schools EDI - EDF Energy Plc,"1,166.13",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101315,Schools EDI - EDF Energy Plc,922.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,101315,Schools EDI - EDF Energy Plc,"1,025.10",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,102593,PHS Group Plc,768.32,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,102593,Contact Radio Communications Limited,920.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,102593,Tower Leasing Limited,"3,290.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,102594,EDF Energy Plc,832.01,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,18/06/2019,102594,INVEC Investigation Services Limited,"2,808.15",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,18/06/2019,102632,Empire Fighting Chance,"2,475.00",Revenue
DIRECT LEARNING AND SKILLS,ACHIEVEMENT FOR ALL,18/06/2019,102632,The Amelia Methodist Trust Company Limited t/a Amelia Trust Farm,"19,500.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,18/06/2019,103202,Academics Limited,857.20,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,18/06/2019,120080,Digitorial Limited,"1,795.50",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,18/06/2019,120080,Cengage Learning Services Limited,"4,332.97",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,18/06/2019,130064,Trinity College London,850.00,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150401,WR Bishop (Tonyrefail) Limited,"1,823.06",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150401,Brake Bros Limited,"6,298.69",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150401,Castell Howell Foods Limited,"6,834.15",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150671,Peter's Food Service Limited,796.90,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150671,The Real Wrap Co. Limited,934.22,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150671,Chapple & Jenkins Limited,"1,252.14",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150671,Castell Howell Foods Limited,"1,959.38",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,18/06/2019,150671,Brake Bros Limited,"2,695.17",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212731,Corona Energy Retail 4 Limited,514.97,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212741,Corona Energy Retail 4 Limited,664.56,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212741,VOG All Others EDI - EDF Energy Plc,972.96,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212741,VOG All Others EDI - EDF Energy Plc,996.57,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,688.83,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,755.56,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,990.58,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,996.75,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,010.42",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,065.15",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,076.36",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,085.50",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,093.92",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,114.61",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,VOG All Others EDI - EDF Energy Plc,"1,131.14",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212781,Corona Energy Retail 4 Limited,"1,209.99",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212791,Corona Energy Retail 4 Limited,897.65,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212791,VOG All Others EDI - EDF Energy Plc,"1,091.47",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,18/06/2019,212791,VOG All Others EDI - EDF Energy Plc,"1,107.38",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215121,Tunstall Healthcare (UK) Limited,"1,615.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215121,Tunstall Healthcare (UK) Limited,"2,040.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215401,VOG All Others EDI - EDF Energy Plc,657.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,Grangelodge Residential Home Limited t/a Grangelodge,533.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215803,Corona Energy Retail 4 Limited,564.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,215803,VOG All Others EDI - EDF Energy Plc,813.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,217909,Everycare (Cardiff) Limited,658.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,18/06/2019,217909,Consensus Support Services Limited t/a Ty Machen,"2,353.68",Revenue
