DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/06/2021,102593,Academia Limited,720.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/06/2021,102593,Sixty Stores Limited,"1,945.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/06/2021,102593,Academia Limited,"5,039.20",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/06/2021,102703,Pearson Education Limited,624.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,14/06/2021,104381,Jeffrey Ball T/A Gates N Railings,"1,271.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,14/06/2021,130275,Barry Advertiser Limited,"1,080.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/06/2021,130502,Majestic Essentials Limited,"4,969.89",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,14/06/2021,212731,ABM Catering for Leisure Limited,941.83,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,14/06/2021,212781,Castell Howell Foods Limited,618.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,213911,Access UK Limited,"2,003.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,509.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,509.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,513.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Care In Wales Limited T/A Care in the Vale,525.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,539.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Parkrow Care Limited,549.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,GJ Care & Training Limited,552.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,563.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,572.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,584.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,609.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,GJ Care & Training Limited,617.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,GJ Care & Training Limited,617.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,636.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Parkrow Care Limited,671.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,675.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Five Star Home Care Limited,701.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,707.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,GJ Care & Training Limited,718.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,GJ Care & Training Limited,719.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,724.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,GJ Care & Training Limited,735.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,745.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,780.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,780.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,796.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,799.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,806.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,812.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Care In Wales Limited T/A Care in the Vale,816.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Care In Wales Limited T/A Care in the Vale,831.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Parkrow Care Limited,839.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hallows Care Limited T/A Hallows Care,864.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Care In Wales Limited T/A Care in the Vale,880.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Cherish Cymru Limited,888.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Care In Wales Limited T/A Care in the Vale,908.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,963.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,iMeUs Healthcare Limited,"1,199.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,579.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,605.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),646.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,712.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,215489,ND Care & Support Limited,"1,175.22",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,216179,Care In Wales Limited T/A Care in the Vale,831.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,216179,Care In Wales Limited T/A Care in the Vale,884.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,216179,iMeUs Healthcare Limited,"1,072.62",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,216179,Cherish Cymru Limited,"1,284.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,216181,Direct Healthcare Group Limited,"3,070.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,Ategi Limited,533.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,Ategi Limited,"1,647.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,Ategi Limited,"1,705.82",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,Everycare (Cardiff) Limited,"1,728.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,Ategi Limited,"2,141.10",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,054.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,054.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,406.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,406.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,406.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,406.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"1,757.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"4,921.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,217909,The Cedars Care Services Limited t/a The Willows,"7,381.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,218419,Care In Wales Limited T/A Care in the Vale,547.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,14/06/2021,218419,IOS Recruitment & Training Services Limited,646.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,14/06/2021,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,731.65,REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service,14/06/2021,260500,Mary Jones t/a Assessment Consultancy Training,745.00,REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service,14/06/2021,260500,Mary Jones t/a Assessment Consultancy Training,745.00,REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service,14/06/2021,260500,Adoption UK,"2,500.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,David Evans Agricultural Limited,521.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Jungheinrich UK Limited,534.92,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,C & K Supplies (UK) Limited,799.49,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,GAP Group Limited,"1,097.28",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Go Plant Fleet Services Limited,"2,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Fleetwheel Limited,"2,600.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,WW Truck and Bus Limited t/a Truck and Bus Wales and West,"2,644.05",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Go Plant Fleet Services Limited,"3,750.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Fleetwheel Limited,"7,650.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Paul R Curtis t/a PRC Plant Cleaning,"1,020.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,104.05",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,115.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,14/06/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,247.06",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/06/2021,323200,Parking & Traffic Regulations Outside London,528.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/06/2021,323200,Parking & Traffic Regulations Outside London,914.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/06/2021,323687,Computacenter (UK) Limited,"14,254.38",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/06/2021,333500,Fiddes & Son Limited T/A Bowcom,810.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,14/06/2021,333510,Ace Site Services (UK) Limited,"3,368.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,14/06/2021,341225,CWS Engineering Limited,875.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/06/2021,350711,Page to Stage Wales Limited,"2,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,14/06/2021,365763,Reach Publishing Services Limited,632.70,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,14/06/2021,400053,Yvette Moghaddas-Davies,582.32,REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,14/06/2021,403135,VIP-System Limited,"14,188.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,14/06/2021,405108,Pegasus Maintenance Services Limited,"5,385.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,14/06/2021,440530,4Net Technologies Limited,"1,035.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,14/06/2021,440610,Apogee Corporation Limited,706.55,REVENUE
DIRECT POLICY,GF ELECTIONS,14/06/2021,463053,MPS Marketing Services Limited,"4,807.14",REVENUE
DIRECT POLICY,GF ELECTIONS,14/06/2021,463056,MPS Marketing Services Limited,"4,807.13",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,14/06/2021,471900,Mishcon de Reya LLP,"1,700.00",REVENUE
DIRECT POLICY,GF MISCELLANEOUS POLICY,14/06/2021,479050,Marsh Limited,"40,000.00",REVENUE
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,14/06/2021,821078,Playforce Limited,"8,822.30",CAPITAL
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,14/06/2021,821078,Playforce Limited,"9,645.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,14/06/2021,834231,JCP Solicitors Limited,"17,230.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,14/06/2021,842199,Joyner P.A. (Cymru) Limited,"4,883.86",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101004,Dwr Cymru Cyf,"1,807.56",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101005,The Learning Partnership (Wales) Limited,534.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101005,Seesaw Learning Inc,726.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101005,The Learning Partnership (Wales) Limited,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101005,A & R Contract Cleaning Specialist Limited,"2,722.32",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101006,Dwr Cymru Cyf,"1,411.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101013,Prime Principle Limited T/A Juniper Education,923.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101013,Seesaw Learning Inc,"1,100.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101013,Fronting The Challenge Projects Limited t/a Thrive,"1,394.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101025,Dwr Cymru Cyf,"4,745.40",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101030,A-Day Consultants Limited T/A Academics,"1,956.08",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101030,A-Day Consultants Limited T/A Academics,"1,956.08",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101030,A-Day Consultants Limited T/A Academics,"2,546.28",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101110,Dwr Cymru Cyf,"1,535.88",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101145,Minton House Group Limited t/a The Education Broker,"6,447.64",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101221,Dwr Cymru Cyf,943.91,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,15/06/2021,101306,Dwr Cymru Cyf,775.97,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/06/2021,102604,New Directions (Education) Limited,500.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/06/2021,102604,New Directions (Education) Limited,925.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/06/2021,102636,CJ Contract Travel Services Limited,"1,162.10",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,15/06/2021,102636,Merricks Private Transport Contractors Limited,"1,538.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/06/2021,103030,A-Day Consultants Limited T/A Academics,898.83,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/06/2021,103030,A-Day Consultants Limited T/A Academics,"1,268.19",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,15/06/2021,103030,A-Day Consultants Limited T/A Academics,"1,283.65",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/06/2021,120080,Askews & Holts Library Services Limited,611.67,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,15/06/2021,130041,Supacleen Limited,823.18,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/06/2021,130502,Fasteners & Engineering Supplies Limited,"1,129.99",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/06/2021,130511,The Abbey Cleaning Services Limited,544.18,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,15/06/2021,130511,The Abbey Cleaning Services Limited,560.18,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,15/06/2021,140117,Partnerships In Care Limited T/A Care First,"2,961.60",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/06/2021,201851,NonStop Consulting Limited,"1,336.44",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,15/06/2021,209163,Gibbonsdown Childrens Centre Limited,632.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,15/06/2021,212731,Invacare Limited,"1,191.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Parkrow Care Limited,501.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,1st Grade Care Limited,506.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Parkrow Care Limited,506.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Parkrow Care Limited,546.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,1st Grade Care Limited,546.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,1st Grade Care Limited,552.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,iMeUs Healthcare Limited,629.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,iMeUs Healthcare Limited,635.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,iMeUs Healthcare Limited,641.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,iMeUs Healthcare Limited,670.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,iMeUs Healthcare Limited,708.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,893.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,918.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,926.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,933.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,934.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Willowmere Home Care Agency Limited,988.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Willowmere Home Care Agency Limited,998.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Willowmere Home Care Agency Limited,"1,016.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Willowmere Home Care Agency Limited,"1,045.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,Willowmere Home Care Agency Limited,"1,079.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,All Saints DC Limited,"1,176.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,All Saints DC Limited,"1,205.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,All Saints DC Limited,"1,212.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,All Saints DC Limited,"1,239.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,All Saints DC Limited,"1,271.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215022,ND Care & Support Limited,599.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215191,NonStop Consulting Limited,"1,176.83",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,1st Grade Care Limited,527.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,All Saints DC Limited,579.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,All Saints DC Limited,668.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,1st Grade Care Limited,672.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,All Saints DC Limited,702.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,All Saints DC Limited,722.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,1st Grade Care Limited,723.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Heidi Christoforato t/a Churchfields Home Care,744.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,All Saints DC Limited,790.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,All Saints DC Limited,814.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Cardiff Homecare Limited,565.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Cardiff Homecare Limited,680.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),766.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,505.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,506.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,511.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,15/06/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.08,REVENUE
