DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,12/11/2020,102636,Now Education Cardiff Limited,524.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,12/11/2020,102636,Now Education Cardiff Limited,524.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,12/11/2020,102636,Now Education Cardiff Limited,581.95,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"2,743.87",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"4,371.97",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"4,371.97",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"5,857.27",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"10,521.85",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"11,179.47",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"11,804.04",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,102652,Kings Monkton Independent School Limited,"11,804.24",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103030,A-Day Consultants Limited T/A Academics,601.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103636,Now Education Cardiff Limited,524.45,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,12/11/2020,140131,Matrix SCM Limited,"137,733.85",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2020,157800,Castell Howell Foods Limited,"2,040.34",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,12/11/2020,190065,Hey Girls CIC,818.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,213505,1 Call Care Limited,500.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,213505,Acumen Care Services Limited,"1,000.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,215489,Hafod Housing Association Limited,528.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,215489,Hafod Housing Association Limited,810.88,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,12/11/2020,303901,SMK Building & Maintenance Limited,"1,166.11",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,12/11/2020,303931,Tom Prichard Contracting Limited,841.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,12/11/2020,303931,G.P.H.I.T (Integrated Services) Limited,"2,822.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,12/11/2020,304103,Care & Repair Home Improvement Services Limited,674.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,12/11/2020,304103,Woodland Electrical Barry Limited,780.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,12/11/2020,304103,SMK Building & Maintenance Limited,"2,130.56",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,12/11/2020,304103,SMK Building & Maintenance Limited,"2,591.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,12/11/2020,304103,SMK Building & Maintenance Limited,"2,614.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS ,12/11/2020,306052,Omega Environmental Services Limited,916.31,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,12/11/2020,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,702.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,12/11/2020,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,702.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,323655,Survey Operations Limited,"6,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,325207,Consortio Security Limited,"3,647.28",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,325207,Consortio Security Limited,"3,787.56",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,325377,Breedon Southern Limited T/A Pinnacle Construction Materials,668.16,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,325810,MeteoGroup UK Limited,"7,995.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,12/11/2020,333510,Ace Site Services (UK) Limited,900.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341120,Redwood Environmental Services Limited,803.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341120,Redwood Environmental Services Limited,"1,284.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341220,Penllyn Estate LLP,921.08,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341220,Penllyn Estate LLP,"1,087.98",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341220,Penllyn Estate LLP,"1,142.61",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341220,Penllyn Estate LLP,"1,243.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,341500,FCC Recycling (UK) Limited,"4,480.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,12/11/2020,365787,First Cymru Buses Limited,"3,603.16",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,12/11/2020,400050,Thomson Reuters (Professional) Limited T/A Sweet and Maxwell,949.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,12/11/2020,400053,Royal Mail Group Limited,661.80,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,12/11/2020,400053,Democracy Counts Limited,995.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,12/11/2020,400053,Democracy Counts Limited,"1,319.06",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405100,Llamau Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,12/11/2020,407100,RH Environmental Limited,973.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,12/11/2020,407111,Civica UK Limited,"2,740.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,12/11/2020,407201,Pegasus Maintenance Services Limited,"3,890.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,12/11/2020,409103,Heatforce (Wales) Limited,"1,858.48",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,12/11/2020,409103,Heatforce (Wales) Limited,"15,386.95",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,12/11/2020,409103,Heatforce (Wales) Limited,"15,935.44",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,12/11/2020,420212,PSL Print Management Limited,648.03,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,12/11/2020,421230,WCS Enterprises Limited,"9,000.00",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,12/11/2020,479050,Marsh Limited,602.86,Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,12/11/2020,479050,Crawford & Company Adjusters (UK) Limited T/A Broadspire Imprest,"1,468.00",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,12/11/2020,479050,Marsh Limited,"5,000.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,12/11/2020,812335,ARC Electrical Engineering Solutions Limited,717.07,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,12/11/2020,831579,Marshalls Mono Limited,"3,100.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,12/11/2020,831579,Highway & Industrial Equipment Limited,"3,577.50",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,12/11/2020,842177,Wardell Armstrong LLP,643.50,Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,12/11/2020,852239,Datel Services Limited,"4,625.00",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,12/11/2020,852239,Datel Services Limited,"13,519.25",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,12/11/2020,852239,Datel Services Limited,"22,675.15",Capital
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,12/11/2020,260160,Blaenau Gwent County Borough Council,"31,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,12/11/2020,405004,David Williams - Landlord,"3,600.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,12/11/2020,810119,Glenda Jones,800.00,Capital
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,12/11/2020,209042,Local Government Data Unit - Wales T/A Data Cymru,"1,201.91",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2020,101315,New Directions (Education) Limited,744.56,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103065,Teaching Personnel Limited,572.76,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103094,Apollo Teaching Services Limited,734.68,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103213,New Directions (Education) Limited,845.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103412,Apollo Teaching Services Limited,523.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/11/2020,103412,Apollo Teaching Services Limited,523.70,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,12/11/2020,303910,Hays Specialist Recruitment Limited,706.70,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,12/11/2020,303910,Hays Specialist Recruitment Limited,795.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,323685,Hays Specialist Recruitment Limited,"1,623.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,323686,Hays Specialist Recruitment Limited,679.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,12/11/2020,323686,Hays Specialist Recruitment Limited,"1,318.40",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,12/11/2020,421230,Hays Specialist Recruitment Limited,"1,700.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,213505,Amethyst Health Care Limited t/a Hillstone House,"1,000.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,216179,Amethyst Health Care Limited t/a The Willows,"9,690.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,217909,Valebrook Care Homes Limited,640.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,217909,Valebrook Care Homes Limited,960.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,217909,The Cedars Care Services Limited t/a The Willows,"2,704.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,12/11/2020,333500,Jeffrey Ball T/A Gates 'N' Railings,"1,250.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL LIBRARIES,12/11/2020,815006,Mark Adams t/a Cratemate,676.95,Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL LIBRARIES,12/11/2020,815006,Mark Adams t/a Cratemate,865.89,Capital
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2020,216179,Capability Scotland,"6,704.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,13/11/2020,213505,Bespoke Senior Care Limited T/A Home Instead Senior Care,"1,139.44",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101025,Tugbury Limited,635.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101094,A-Day Consultants Limited T/A Academics,889.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101141,Schoop Limited,987.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101145,PEAC (UK) Limited,558.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101180,Superstars School Services Limited,"2,265.76",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101202,A-Day Consultants Limited T/A Academics,559.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101306,First Group Enterprises Limited t/a First News Education,505.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101306,Taro Nod Limited,620.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101308,Taro Nod Limited,540.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101308,Taro Nod Limited,540.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,102593,Apple Retail UK Limited,915.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,102593,Pearson Education Limited,"1,083.10",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,102593,Inclusive Technology Limited,"7,185.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/11/2020,319010,David Evans Agricultural Limited,501.10,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/11/2020,319010,Watts Truck & Van (Cardiff) Limited,536.88,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/11/2020,319010,UK Telematics Limited,"2,872.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,13/11/2020,319010,UK Telematics Limited,"5,643.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,13/11/2020,333013,Ace Site Services (UK) Limited,550.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,13/11/2020,351713,Dennis Hellyar Architects Limited,"1,500.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,13/11/2020,420221,Auditware Systems Limited,"1,500.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,13/11/2020,421230,BlueFort Security Limited,"24,422.40",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,13/11/2020,422130,South Wales Time Recorder (Sales & Service) Limited,892.00,Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831530,Drainforce Limited,"18,798.20",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831530,Drainforce Limited,"45,508.96",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831569,Amey OW Limited,"11,908.77",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831579,Signs Direct (Yorkshire) Limited T/A Signs2Schools,946.95,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831579,Signs Direct (Yorkshire) Limited T/A Signs2Schools,946.95,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831579,Signs Direct (Yorkshire) Limited T/A Signs2Schools,954.95,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,13/11/2020,831579,Signs Direct (Yorkshire) Limited T/A Signs2Schools,"1,527.95",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,13/11/2020,834231,Bruton Knowles LLP,"1,913.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,13/11/2020,834231,Bruton Knowles LLP,"2,599.25",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,13/11/2020,842177,Lanes Group Plc,"6,200.00",Capital
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,13/11/2020,341220,Cardiff County Council,"5,899.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,104381,Peter Regan & Ptn t/a Sonic Alarm Systems,"1,535.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101055,Oxford University Press,500.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,13/11/2020,403204,University of the West of England,"1,974.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101004,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101004,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101047,New Directions (Education) Limited,511.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101047,New Directions (Education) Limited,513.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101047,New Directions (Education) Limited,856.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101134,New Directions (Education) Limited,701.30,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101140,New Directions (Education) Limited,545.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101141,Celtic Teachers Limited,531.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101141,Celtic Teachers Limited,708.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101141,Celtic Teachers Limited,708.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101308,New Directions (Education) Limited,901.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101315,Teaching Personnel Limited,954.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,101315,New Directions (Education) Limited,962.85,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,13/11/2020,104381,Apollo Teaching Services Limited,656.43,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,13/11/2020,400050,Sellick Partnership Limited,"1,518.62",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,13/11/2020,421230,Hays Specialist Recruitment Limited,"2,343.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,13/11/2020,213505,Llangoedmor Properties Limited T/A Parkside Residential Home,"3,079.81",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,13/11/2020,215489,Vale Care Services Limited,908.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,13/11/2020,215489,Vale Care Services Limited,"1,135.40",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,13/11/2020,102652,Skybound Therapies Limited,"3,513.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,13/11/2020,102652,Skybound Therapies Limited,"3,582.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,13/11/2020,102652,Skybound Therapies Limited,"6,982.90",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,16/11/2020,100304,A & R Contract Cleaning Specialist Limited,"1,035.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101025,South West Grid for Learning Trust Limited,800.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101025,Manhire Jobshop Limited,947.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101030,Dwr Cymru Cyf,"1,277.59",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101065,EDF Energy Plc,"1,037.32",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101094,Unique Flooring (Wales) Limited,"1,320.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101137,Kabin Hire Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101137,One Team Logic Limited,587.46,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101137,A Class Apart Limited,607.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101137,Twinkl Limited,750.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101137,The Assessment Foundation CIC,876.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101137,VOG Fire & Security Limited,"4,967.71",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101304,Unique Flooring (Wales) Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,101304,Amazon Payments UK Limited,590.83,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,102593,Glass World (Cardiff) Limited T/A Treforest Glass,805.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,102593,Education Staffing Partnership Limited,893.54,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,102593,Technology Rentals Limited,"1,883.37",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,16/11/2020,102593,Now Education Cardiff Limited,"3,725.19",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,16/11/2020,102652,Orbis Education and Care Limited,"8,466.85",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,16/11/2020,102652,Orbis Education and Care Limited,"8,991.46",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,16/11/2020,130041,Supacleen Limited,823.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/11/2020,213911,Access UK Limited,-514.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,16/11/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/11/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,738.40,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,16/11/2020,260220,PayPoint Payment Services Limited t/a CSGA Glamorgan,568.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,16/11/2020,319010,M & M Commercials Limited,675.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,16/11/2020,319010,M & M Commercials Limited,795.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,16/11/2020,319010,Watts Truck & Van (Cardiff) Limited,"1,414.26",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,16/11/2020,319010,UK Telematics Limited,"2,869.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/11/2020,325510,Amberon Limited,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,16/11/2020,325682,Waterman Aspen Limited,983.85,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,16/11/2020,400063,Telefonica UK Limited t/a O2,"9,854.12",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,16/11/2020,403370,Hope Rescue Centre Limited,999.84,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405100,Llamau Limited,560.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Pobl Care & Support Limited,"2,819.04",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Pobl Care & Support Limited,"2,948.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Hafod Housing Association Limited,"3,024.88",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Pobl Care & Support Limited,"3,685.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Llamau Limited,"4,248.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Pobl Care & Support Limited,"4,422.30",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Hafod Housing Association Limited,"5,028.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Pobl Care & Support Limited,"6,633.45",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Llamau Limited,"6,844.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Llamau Limited,"6,844.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Hafod Housing Association Limited,"7,645.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,16/11/2020,405301,Pobl Care & Support Limited,"9,189.95",Revenue
